time,prey,predator,bacteria,virus,immune,nutrient,alpha,beta,phi,mutation_rate,curiosity
15.0,0.9054035901489411,18.841484335424997,29.681230784146166,11.300038282434537,1.7821034260891442,0.3273266582039332,0.25,0.02,0.005,0.05,0.4
15.100000000000001,0.8941457023334767,18.67079969399984,29.44242235733527,11.137683275153426,1.7802942873772696,0.33014771419170547,0.25,0.02,0.005,0.05,0.4
15.200000000000001,0.8833281008594497,18.50145708960028,29.21224591910661,10.977376454427553,1.7784011965810766,0.33291943277577307,0.25,0.02,0.005,0.05,0.4
15.3,0.8729358030772387,18.33345600451964,28.990438869455694,10.819114875061556,1.7764259850299615,0.33564098954260707,0.25,0.02,0.005,0.05,0.4
15.4,0.8629545193171211,18.166795399455587,28.77674704118538,10.662894174159788,1.7743704805105216,0.33831162212958604,0.25,0.02,0.005,0.05,0.4
15.5,0.8533706197439557,18.001473743600144,28.570924403538612,10.508708655336584,1.7722365058904426,0.34093063035272725,0.25,0.02,0.005,0.05,0.4
15.600000000000001,0.8441711029764908,17.837489043151262,28.372732776463994,10.356551369467486,1.7700258777944584,0.34349737619497883,0.25,0.02,0.005,0.05,0.4
15.700000000000001,0.835343566373925,17.674838868331474,28.18194155521739,10.20641419208025,1.7677404053325567,0.3460112836577473,0.25,0.02,0.005,0.05,0.4
15.8,0.8268761778978492,17.513520378994276,27.998327445001493,10.058287897484444,1.7653818888804973,0.3484718384787817,0.25,0.02,0.005,0.05,0.4
15.9,0.8187576494628959,17.353530348894537,27.821674205345214,9.912162229738152,1.7629521189125996,0.35087858771996266,0.25,0.02,0.005,0.05,0.4
16.0,0.8109772116943379,17.194865188694852,27.651772403925317,9.768025970549685,1.7604528748866606,0.3532311392289458,0.25,0.02,0.005,0.05,0.4
16.1,0.8035245900155126,17.0375209677758,27.48841917953441,9.625867004211404,1.7578859241807612,0.3555291609789894,0.25,0.02,0.005,0.05,0.4
16.2,0.7963899819923353,16.881493434914333,27.33141801390149,9.485672379661699,1.755253021081632,0.3577723802916475,0.25,0.02,0.005,0.05,0.4
16.3,0.7895640358662971,16.72677803789078,27.18057851207427,9.347428369769943,1.7525559058241584,0.359960582947333,0.25,0.02,0.005,0.05,0.4
16.400000000000002,0.7830378302112446,16.57336994208184,27.035716191075856,9.211120527937865,1.749796303681524,0.36209361218905284,0.25,0.02,0.005,0.05,0.4
16.5,0.7768028546529243,16.421264048093438,26.89665227655248,9.076733742109239,1.7469759241054112,0.36417136762487967,0.25,0.02,0.005,0.05,0.4
16.6,0.770850991593741,16.270455008484635,26.763213507133244,8.944252286278177,1.744096459915604,0.366193804034961,0.25,0.02,0.005,0.05,0.4
16.7,0.7651744988884591,16.120937243630696,26.63523194622788,8.813659869584525,1.741159586538271,0.36816093008906753,0.25,0.02,0.005,0.05,0.4
16.8,0.7597659934196593,15.972704956770878,26.51254480099356,8.684939683083062,1.7381669612921398,0.37007280698085326,0.25,0.02,0.005,0.05,0.4
16.900000000000002,0.7546184355246761,15.825752148283978,26.39499424820738,8.558074444271282,1.735120222721712,0.37192954698513736,0.25,0.02,0.005,0.05,0.4
17.0,0.7497251142284828,15.680072629232258,26.28242726678691,8.433046439458598,1.7320209899766204,0.3737313119446241,0.25,0.02,0.005,0.05,0.4
17.1,0.7450796332395783,15.53566003421214,26.174695476707186,8.309837564057792,1.7288708622361684,0.37547831169254975,0.25,0.02,0.005,0.05,0.4
17.2,0.7406758976683645,15.392507833547983,26.07165498406868,8.188429360877528,1.725671418178054,0.377170802417787,0.25,0.02,0.005,0.05,0.4
17.3,0.7365081014298019,15.250609344863202,25.97316623207726,8.068803056492643,1.7224242154902334,0.3788090849789484,0.25,0.02,0.005,0.05,0.4
17.400000000000002,0.7325707152942921,15.109957744061184,25.879093857703506,7.950939595766922,1.7191307904248458,0.38039350317400983,0.25,0.02,0.005,0.05,0.4
17.5,0.728858475552778,14.970546075746592,25.789306553795395,7.834819674600931,1.7157926573930815,0.38192444197192643,0.25,0.02,0.005,0.05,0.4
17.6,0.7253663732639721,14.832367263116074,25.703676936425097,7.720423770975439,1.7124113085998527,0.3834023257126355,0.25,0.02,0.005,0.05,0.4
17.7,0.7220896440534326,14.695414117345738,25.62208141725724,7.607732174358888,1.7089882137170975,0.38482761628173706,0.25,0.02,0.005,0.05,0.4
17.8,0.7190237584359167,14.559679346501309,25.544400080732853,7.496725013545305,1.7055248195945256,0.38620081126601336,0.25,0.02,0.005,0.05,0.4
17.900000000000002,0.7161644126340451,14.42515556399548,25.47051656586987,7.387382282987021,1.7020225500065989,0.3875224420957948,0.25,0.02,0.005,0.05,0.4
18.0,0.713507519867827,14.29183529661562,25.400317952487967,7.279683867684539,1.6984828054345253,0.38879307218000436,0.25,0.02,0.005,0.05,0.4
18.1,0.7110492020910257,14.159710992143777,25.333694651672072,7.173609566693907,1.6949069628820337,0.3900132950395178,0.25,0.02,0.005,0.05,0.4
18.2,0.7087857821516853,14.028775026589742,25.27054030029569,7.069139115309991,1.6912963757236905,0.39118373244426125,0.25,0.02,0.005,0.05,0.4
18.3,0.7067137763554134,13.899019711056779,25.210751659431757,6.966252205982105,1.6876523735845168,0.3923050325592382,0.25,0.02,0.005,0.05,0.4
18.400000000000002,0.7048298874112059,13.770437298258665,25.154228516485308,6.864928508016571,1.683976262249662,0.39337786810443287,0.25,0.02,0.005,0.05,0.4
18.5,0.7031309977407287,13.6430199887056,25.100873590888657,6.765147686118902,1.6802693236028938,0.39440293453327824,0.25,0.02,0.005,0.05,0.4
18.6,0.7016141631330349,13.516759936575662,25.050592443206217,6.6668894178265035,1.6765328155926713,0.3953809482341091,0.25,0.02,0.005,0.05,0.4
18.7,0.7002766067276955,13.391649255287621,25.003293387502257,6.570133409880984,1.67276797222457,0.39631264475874445,0.25,0.02,0.005,0.05,0.4
18.8,0.6991157133102694,13.267680022790024,24.95888740683106,6.47485941358742,1.6689760035788483,0.39719877708205864,0.25,0.02,0.005,0.05,0.4
18.900000000000002,0.698129023904928,13.144844286580751,24.9172880717149,6.381047239206248,1.6651580958519465,0.3980401138961127,0.25,0.02,0.005,0.05,0.4
19.0,0.6973142306498904,13.02313406847044,24.878411461481146,6.288676769421748,1.6613154114207334,0.3988374379421276,0.25,0.02,0.005,0.05,0.4
19.1,0.69666917194212,12.902541369102526,24.84217608833547,6.1977279719295,1.6574490889283284,0.3995915443832864,0.25,0.02,0.005,0.05,0.4
19.200000000000003,0.696191827838479,12.783058172241926,24.808502824053623,6.108180911183606,1.6535602433903474,0.4003032392210627,0.25,0.02,0.005,0.05,0.4
19.3,0.6958803157012462,12.664676448843837,24.777314829179755,6.020015759342932,1.6496499663204398,0.4009733377574825,0.25,0.02,0.005,0.05,0.4
19.400000000000002,0.6957328860765684,12.547388160913455,24.74853748462434,5.933212806454137,1.6457193258740097,0.40160266310544096,0.25,0.02,0.005,0.05,0.4
19.5,0.6957479187950447,12.431185265166917,24.722098325559852,5.847752469907799,1.6417693670090356,0.40219204474891457,0.25,0.02,0.005,0.05,0.4
19.6,0.6959239192842402,12.316059716503217,24.697926977517263,5.763615303202547,1.6378011116629283,0.4027423171546361,0.25,0.02,0.005,0.05,0.4
19.700000000000003,0.6962595150834815,12.202003471296347,24.675955094591025,5.6807820040507515,1.633815558944393,0.40325431843653253,0.25,0.02,0.005,0.05,0.4
19.8,0.6967534525518214,12.089008490516443,24.656116299664813,5.599233421857964,1.6298136853392917,0.4037288890739679,0.25,0.02,0.005,0.05,0.4
19.900000000000002,0.6974045937605589,11.977066742688276,24.638346126574582,5.518950564607057,1.6257964449295232,0.4041668706845861,0.25,0.02,0.005,0.05,0.4
20.0,0.6982119135621718,11.866170206695001,24.62258196412969,5.43991460517675,1.6217647696239754,0.4045691048523095,0.25,0.02,0.005,0.05,0.4
20.1,0.6991744968279715,11.75631087443467,24.608763001916795,5.362106887122988,1.6177195694006272,0.4049364320108239,0.25,0.02,0.005,0.05,0.4
20.200000000000003,0.7002915358472054,11.647480753336652,24.596830177815093,5.28550892995051,1.6136617325589115,0.4052696903826643,0.25,0.02,0.005,0.05,0.4
20.3,0.701562327880739,11.539671868744731,24.58672612715503,5.210102433900778,1.6095921259814778,0.4055697149738147,0.25,0.02,0.005,0.05,0.4
20.400000000000002,0.7029862728628232,11.432876266173327,24.57839513345614,5.135869284281387,1.6055115954045258,0.40583733662354343,0.25,0.02,0.005,0.05,0.4
20.5,0.7045628712448117,11.327086013442946,24.571783080683,5.062791555360977,1.601420965695912,0.40607338110901964,0.25,0.02,0.005,0.05,0.4
20.6,0.7062917219750312,11.22229320270069,24.566837406961263,4.990851513852691,1.59732104114026,0.40627866830409176,0.25,0.02,0.005,0.05,0.4
20.700000000000003,0.7081725206093297,11.118489952331348,24.563507059698907,4.920031622008236,1.5932126057303377,0.4064540113914569,0.25,0.02,0.005,0.05,0.4
20.8,0.7102050575471264,11.015668408764306,24.561742452060543,4.850314540343615,1.5890964234639942,0.4066002161273132,0.25,0.02,0.005,0.05,0.4
20.900000000000002,0.7123892163880805,10.913820748181301,24.56149542074527,4.781683130016748,1.5849732386459812,0.4067180801574593,0.25,0.02,0.005,0.05,0.4
21.0,0.714724972404763,10.812939178129762,24.562719185021155,4.71412045487626,1.5808437761940104,0.40680839238369604,0.25,0.02,0.005,0.05,0.4
21.1,0.7172123911269757,10.713015939046247,24.56536830697174,4.647609783199906,1.5767087419484322,0.4068719323792804,0.25,0.02,0.005,0.05,0.4
21.200000000000003,0.719851627033606,10.614043305694299,24.56939865291227,4.582134589140261,1.5725688229849455,0.4069094698520976,0.25,0.02,0.005,0.05,0.4
21.3,0.7226429223481373,10.516013588520796,24.574767355935332,4.517678553894514,1.5684246879297827,0.4069217641541382,0.25,0.02,0.005,0.05,0.4
21.400000000000002,0.7255866059341548,10.418919134934715,24.581432779547768,4.454225566614468,1.5642769872768372,0.406909563835802,0.25,0.02,0.005,0.05,0.4
21.5,0.7286830922873937,10.322752330512007,24.589354482362356,4.391759725072089,1.5601263537062315,0.40687360624349633,0.25,0.02,0.005,0.05,0.4
21.6,0.7319328806210779,10.227505600130113,24.598493183809726,4.330265336095261,1.55597340240385,0.4068146171589525,0.25,0.02,0.005,0.05,0.4
21.700000000000003,0.7353365540414816,10.133171409035503,24.608810730837423,4.269726915787728,1.5518187313813856,0.4067333104786478,0.25,0.02,0.005,0.05,0.4
21.8,0.7388947788108264,10.039742263847431,24.62027006556472,4.210129189546545,1.5476629217964784,0.40663038793169753,0.25,0.02,0.005,0.05,0.4
21.900000000000002,0.7426083036947961,9.94721071350097,24.632835193863137,4.151457091889739,1.5435065382725468,0.4065065388345626,0.25,0.02,0.005,0.05,0.4
22.0,0.7464779593921116,9.855569350132239,24.64647115483395,4.093695766106292,1.539350129217936,0.4063624398809115,0.25,0.02,0.005,0.05,0.4
22.1,0.7505046580437624,9.76481080990859,24.661143991155342,4.0368305637399535,1.535194227144032,0.4061987549649725,0.25,0.02,0.005,0.05,0.4
22.200000000000003,0.7546893928196372,9.674927773806424,24.6768207202729,3.9808470439178816,1.5310393489820167,0.4060161350367196,0.25,0.02,0.005,0.05,0.4
22.3,0.7590332375804325,9.585912968339123,24.693469306408343,3.9257309725345237,1.5268859963979513,0.4058152179872467,0.25,0.02,0.005,0.05,0.4
22.400000000000002,0.7635373466128537,9.49775916623756,24.711058633362374,3.8714683213006946,1.5227346561059099,0.4055966285627017,0.25,0.02,0.005,0.05,0.4
22.5,0.7682029544362452,9.41045918708542,24.7295584780885,3.818045266667282,1.5185858001788919,0.40536097830517853,0.25,0.02,0.005,0.05,0.4
22.6,0.7730313756789092,9.324005897911595,24.748939485015587,3.7654481886325577,1.5144398863572734,0.4051088655189884,0.25,0.02,0.005,0.05,0.4
22.700000000000003,0.7780240050224848,9.238392213741689,24.769173141097742,3.7136636694416194,1.5102973583545674,0.4048408752607674,0.25,0.02,0.005,0.05,0.4
22.8,0.783182317212868,9.153611098110657,24.790231751570914,3.662678492186064,1.5061586461602856,0.4045575793519119,0.25,0.02,0.005,0.05,0.4
22.900000000000002,0.7885078671362595,9.069655563538504,24.812088416396335,3.612479639311571,1.502024166339713,0.4042595364118711,0.25,0.02,0.005,0.05,0.4
23.0,0.7940022899590232,8.986518671970822,24.83471700737162,3.563054291040687,1.4978943223304153,0.40394729191087003,0.25,0.02,0.005,0.05,0.4
23.1,0.7996673013301354,8.904193535185962,24.858092145891003,3.514389823717727,1.4937695047353263,0.4036213782406774,0.25,0.02,0.005,0.05,0.4
23.200000000000003,0.8055046976450946,8.822673315170455,24.882189181336802,3.4664738080823394,1.489650091612267,0.4032823148020816,0.25,0.02,0.005,0.05,0.4
23.3,0.8115163563702474,8.741951224464321,24.906984170084737,3.419294007477942,1.4855364487597695,0.4029306081077828,0.25,0.02,0.005,0.05,0.4
23.400000000000002,0.817704236426572,8.662020526477757,24.932453855106335,3.3728383760009057,1.4814289299990877,0.40256675189945945,0.25,0.02,0.005,0.05,0.4
23.5,0.8240703786320346,8.582874535780672,24.958575646152102,3.3270950565960424,1.4773278774522933,0.4021912272778158,0.25,0.02,0.005,0.05,0.4
23.6,0.8306169062017172,8.504506618366465,24.985327600499698,3.2820523791036584,1.473233621816365,0.4018045028444681,0.25,0.02,0.005,0.05,0.4
23.700000000000003,0.8373460253049809,8.42691019189138,25.012688404251733,3.2376988582631414,1.4691464826331933,0.4014070348545756,0.25,0.02,0.005,0.05,0.4
23.8,0.8442600256790039,8.350078725890715,25.04063735416829,3.194023191677775,1.465066768555429,0.4009992673791745,0.25,0.02,0.005,0.05,0.4
23.900000000000002,0.8513612812980977,8.274005741973102,25.069154340019676,3.1510142577452154,1.4609947776081227,0.4005816324762217,0.25,0.02,0.005,0.05,0.4
24.0,0.8586522510982705,8.198684813994051,25.09821982744531,3.108661113557809,1.4569307974461008,0.4001545503694044,0.25,0.02,0.005,0.05,0.4
24.1,0.8661354797565672,8.124109568209851,25.12781484130501,3.066952992776695,1.4528751056070437,0.3997184296338224,0.25,0.02,0.005,0.05,0.4
24.200000000000003,0.873813598524777,8.050273683412945,25.157920949509332,3.025879303483408,1.4488279697602324,0.39927366738769526,0.25,0.02,0.005,0.05,0.4
24.3,0.8816893261171541,7.97717089104977,25.188520247315935,2.985429626012475,1.4447896479509432,0.39882064948929563,0.25,0.02,0.005,0.05,0.4
24.400000000000002,0.8897654696518535,7.904794975322097,25.219595342079284,2.9455937107683017,1.440760388840473,0.39835975073835567,0.25,0.02,0.005,0.05,0.4
24.5,0.8980449256458378,7.833139773272789,25.25112933844137,2.9063614760294363,1.4367404319417885,0.3978913350812374,0.25,0.02,0.005,0.05,0.4
24.6,0.9065306810630582,7.762199174856915,25.283105823951335,2.8677230057431196,1.4327300078507987,0.39741575581920296,0.25,0.02,0.005,0.05,0.4
24.700000000000003,0.9152258144157663,7.691967122999087,25.315508855102305,2.829668547312847,1.4287293384732536,0.3969333558191612,0.25,0.02,0.005,0.05,0.4
24.8,0.9241334969188584,7.62243761363788,25.348322943773944,2.7921885093814973,1.4247386372472792,0.3964444677263104,0.25,0.02,0.005,0.05,0.4
24.900000000000002,0.9332569936971992,7.553604695758123,25.38153304406956,2.7552734596124253,1.4207581093615675,0.39594941417813323,0.25,0.02,0.005,0.05,0.4
25.0,0.9425996650459183,7.4854624714118785,25.415124539536848,2.7189141224707574,1.4167879519692375,0.39544850801924036,0.25,0.02,0.005,0.05,0.4
25.1,0.9521649677437127,7.4180050957288355,25.449083230761648,2.6831013770069854,1.4128283543973954,0.3949420525165953,0.25,0.02,0.005,0.05,0.4
25.200000000000003,0.9619564564192324,7.351226776916861,25.483395323324327,2.6478262546448166,1.408879498352423,0.3944303415746862,0.25,0.02,0.005,0.05,0.4
25.3,0.9719777849706638,7.285121776253402,25.518047416108676,2.613079936975098,1.4049415581210247,0.39391365995024613,0.25,0.02,0.005,0.05,0.4
25.400000000000002,0.982232708038666,7.21968440806842,25.55302648995343,2.57885375355752,1.4010147007670724,0.3933922834661531,0.25,0.02,0.005,0.05,0.4
25.5,0.9927250825328515,7.15490903971951,25.58831989663679,2.545139179731676,1.3970990863242863,0.3928664792241733,0.25,0.02,0.005,0.05,0.4
25.6,1.0034588692120385,7.090790091559834,25.623915348184525,2.511927834438944,1.3931948679847945,0.3923365058162375,0.25,0.02,0.005,0.05,0.4
25.700000000000003,1.014438134318538,7.0273220368994815,25.65980090649255,2.4792114780565537,1.389302192283617,0.39180261353397144,0.25,0.02,0.005,0.05,0.4
25.8,1.0256670512667732,6.964499401960854,25.695964973254956,2.446982010245092,1.3854211992791208,0.3912650445762223,0.25,0.02,0.005,0.05,0.4
25.900000000000002,1.0371499023865587,6.902316765828632,25.732396280188855,2.4152314678106177,1.3815520227294957,0.39072403325435273,0.25,0.02,0.005,0.05,0.4
26.0,1.048891080721404,6.8407687603949014,25.76908387954749,2.383952022582449,1.3776947902653036,0.39017980619509307,0.25,0.02,0.005,0.05,0.4
26.1,1.06089509188223,6.779850070299957,25.80601713491337,2.3531359793076163,1.3738496235581525,0.38963258254076666,0.25,0.02,0.005,0.05,0.4
26.200000000000003,1.0731665559569228,6.719555432869327,25.843185712263317,2.3227757735628787,1.3700166384855528,0.38908257414672254,0.25,0.02,0.005,0.05,0.4
26.3,1.0857102094761764,6.65987963804752,25.880579571297602,2.292863969685135,1.3661959452920074,0.38852998577582926,0.25,0.02,0.005,0.05,0.4
26.400000000000002,1.0985309074361016,6.600817528328988,25.91818895702546,2.263393258720984,1.3623876487463982,0.3879750152899016,0.25,0.02,0.005,0.05,0.4
26.5,1.1116336253781092,6.542363998686797,25.956004391599567,2.234356456396117,1.358591848295722,0.3874178538379492,0.25,0.02,0.005,0.05,0.4
26.6,1.1250234615265986,6.484513996499479,25.994016666392167,2.205746501105165,1.3548086382152382,0.386858686041151,0.25,0.02,0.005,0.05,0.4
26.700000000000003,1.1387056389850119,6.427262521476523,26.032216834305796,2.1775564519225603,1.3510381077550857,0.3862976901744747,0.25,0.02,0.005,0.05,0.4
26.8,1.152685507990834,6.370604625582962,26.0705962023117,2.1497794866349125,1.3472803412834293,0.38573503834487444,0.25,0.02,0.005,0.05,0.4
26.900000000000002,1.166968548230148,6.314535412963496,26.109146324209245,2.122408899795346,1.3435354184261978,0.38517089666601134,0.25,0.02,0.005,0.05,0.4
27.0,1.1815603712123712,6.259050039866597,26.147858993599765,2.095438100800197,1.3398034142034712,0.3846054254294547,0.25,0.02,0.005,0.05,0.4
27.1,1.1964667227058292,6.204143714569012,26.18672623706854,2.068860611988416,1.3360843991625804,0.3840387792723314,0.25,0.02,0.005,0.05,0.4
27.200000000000003,1.2116934852348349,6.149811697301091,26.225740307568692,2.042670066763973,1.3323784395079794,0.3834711073414016,0.25,0.02,0.005,0.05,0.4
27.3,1.2272466806389701,6.096049300173361,26.26489367800097,2.016860207741533,1.3286855972279508,0.3829025534535484,0.25,0.02,0.005,0.05,0.4
27.400000000000002,1.24313247269528,6.0428518871047485,26.304179034983648,1.9914248849156158,1.3250059302182045,0.38233325625267633,0.25,0.02,0.005,0.05,0.4
27.5,1.2593571698041133,5.990214873752869,26.343589272806774,1.9663580538534164,1.321339492402431,0.38176334936302286,0.25,0.02,0.005,0.05,0.4
27.6,1.2759272277393583,5.938133727446769,26.3831174875653,1.9416537739114423,1.317686333849871,0.381192961538893,0.25,0.02,0.005,0.05,0.4
27.700000000000003,1.2928492524638384,5.886603967122536,26.42275697146569,1.9173062064760693,1.3140465008899558,0.3806222168108342,0.25,0.02,0.005,0.05,0.4
27.8,1.3101300030106529,5.835621163262168,26.462501207300825,1.8933096132281044,1.3104200362240852,0.3800512346282742,0.25,0.02,0.005,0.05,0.4
27.900000000000002,1.3277763944312575,5.785180937836101,26.502343863088083,1.8696583544314036,1.3068069790345964,0.37948012999865033,0.25,0.02,0.005,0.05,0.4
28.0,1.3457955008110989,5.735278964249779,26.54227878686574,1.8463468872455713,1.303207365090984,0.3789090136230622,0.25,0.02,0.005,0.05,0.4
28.1,1.3641945583536255,5.6859109672946815,26.58230000164285,1.8233697640627393,1.29962122685343,0.3783379920284864,0.25,0.02,0.005,0.05,0.4
28.200000000000003,1.3829809685335133,5.637072723104181,26.622401700497978,1.8007216308684029,1.2960485935736998,0.3777671676965931,0.25,0.02,0.005,0.05,0.4
28.3,1.402162301319953,5.588760059114644,26.6625782418223,1.778397225626265,1.2924894913934615,0.3771966391892092,0.25,0.02,0.005,0.05,0.4
28.400000000000002,1.4217462984708558,5.5409688540321635,26.702824144702653,1.756391376687024,1.288943943440084,0.3766265012704759,0.25,0.02,0.005,0.05,0.4
28.5,1.4417408768988467,5.493695037805332,26.743134084440328,1.7346990012210157,1.2854119699199698,0.37605684502574993,0.25,0.02,0.005,0.05,0.4
28.6,1.462154132109914,5.446934591604445,26.783502888201447,1.7133151036746088,1.2818935882094764,0.3754877579773017,0.25,0.02,0.005,0.05,0.4
28.700000000000003,1.4829943417156002,5.400683547807558,26.82392553079494,1.6922347742502308,1.278388812943481,0.3749193241968641,0.25,0.02,0.005,0.05,0.4
28.8,1.5042699690196142,5.354937989993801,26.864397130574254,1.67145318740989,1.2748976561016405,0.37435162441508746,0.25,0.02,0.005,0.05,0.4
28.900000000000002,1.5259896666797557,5.309694052944366,26.904912945458978,1.6509656004020423,1.2714201270923993,0.37378473612795987,0.25,0.02,0.005,0.05,0.4
29.0,1.5481622804460402,5.264947922651594,26.945468369072795,1.6307673518116426,1.2679562328347966,0.3732187337002487,0.25,0.02,0.005,0.05,0.4
29.1,1.5707968529759155,5.220695836336595,26.986058926994176,1.6108538601332014,1.2645059778381245,0.37265368846602537,0.25,0.02,0.005,0.05,0.4
29.200000000000003,1.5939026277274564,5.176934082475828,27.026680273116384,1.5912206223666672,1.2610693642794844,0.3720896688263316,0.25,0.02,0.005,0.05,0.4
29.3,1.6174890529314254,5.133659000837098,27.067328186113468,1.5718632126359329,1.2576463920792933,0.3715267403440489,0.25,0.02,0.005,0.05,0.4
29.400000000000002,1.64156578564308,5.090866982525415,27.107998566009005,1.5527772808297646,1.2542370589747862,0.3709649658360321,0.25,0.02,0.005,0.05,0.4
29.5,1.6661426958745986,5.0485544700391864,27.148687430844472,1.5339585512649394,1.2508413605915625,0.37040440546256737,0.25,0.02,0.005,0.05,0.4
29.6,1.6912298708089901,5.0067179573372185,27.18939091344418,1.5154028213713702,1.2474592905132234,0.36984511681421695,0.25,0.02,0.005,0.05,0.4
29.700000000000003,1.7168376190963446,4.965353989917002,27.230105258273866,1.49710596039899,1.2440908403491442,0.36928715499611087,0.25,0.02,0.005,0.05,0.4
29.8,1.74297647523326,4.924459164904798,27.270826818390073,1.4790639081461643,1.2407359998004286,0.3687305727097469,0.25,0.02,0.005,0.05,0.4
29.900000000000002,1.769657204026274,4.884030131158019,27.311552052477534,1.461272673709388,1.2373947567240853,0.3681754203323588,0.25,0.02,0.005,0.05,0.4
